frame_index,t_sec,state.left_joint1,state.left_joint2,state.left_joint3,state.left_joint4,state.left_joint5,state.left_joint6,state.left_joint7,state.right_joint1,state.right_joint2,state.right_joint3,state.right_joint4,state.right_joint5,state.right_joint6,state.right_joint7,action.left_joint1,action.left_joint2,action.left_joint3,action.left_joint4,action.left_joint5,action.left_joint6,action.left_joint7,action.right_joint1,action.right_joint2,action.right_joint3,action.right_joint4,action.right_joint5,action.right_joint6,action.right_joint7
1417,47.366666193,-0.06269222497940063,1.4269812107086182,-0.4424584209918976,-0.4219333529472351,0.5590115189552307,0.08632398396730423,0.0,-0.017819812521338463,1.3632417917251587,-0.52070152759552,0.11365584284067154,0.48579493165016174,-0.04029965400695801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999910593033
1418,47.399999526,-0.06269222497940063,1.4117095470428467,-0.4424584209918976,-0.4219333529472351,0.5590115189552307,0.08424704521894455,0.0,-0.017819812521338463,1.3674479722976685,-0.502288281917572,0.10763445496559143,0.48345619440078735,-0.019058994948863983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04019999876618385
1419,47.433332859,-0.06269222497940063,1.399317741394043,-0.4424584209918976,-0.4219333529472351,0.5590115189552307,0.08424704521894455,0.0,-0.017819812521338463,1.3739057779312134,-0.4850793480873108,0.10580185800790787,0.4804193377494812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04089999943971634
1420,47.466666192,-0.06269222497940063,1.399317741394043,-0.4424584209918976,-0.4219333529472351,0.5590115189552307,0.08424704521894455,0.0,-0.017819812521338463,1.3739057779312134,-0.4850793480873108,0.10580185800790787,0.4804193377494812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04089999943971634
1421,47.499999525,-0.06269222497940063,1.3901197910308838,-0.4424584209918976,-0.4219333529472351,0.5615596771240234,0.08424704521894455,0.0,-0.017819812521338463,1.380677580833435,-0.47801077365875244,0.1059763953089714,0.47399652004241943,0.012217304669320583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04170000180602074
1422,47.533332858,-0.06269222497940063,1.3825451135635376,-0.4424584209918976,-0.4219333529472351,0.5595176219940186,0.08424704521894455,0.0,-0.017819812521338463,1.393784999847412,-0.4715355932712555,0.10320132225751877,0.47399652004241943,0.025307273492217064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836
1423,47.566666191,-0.06269222497940063,1.3825451135635376,-0.4424584209918976,-0.4219333529472351,0.5595176219940186,0.08424704521894455,0.0,-0.017819812521338463,1.393784999847412,-0.4715355932712555,0.10320132225751877,0.47399652004241943,0.025307273492217064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836
1424,47.599999524,-0.06269222497940063,1.3794559240341187,-0.4424584209918976,-0.4219333529472351,0.5613153576850891,0.0867079570889473,0.0,-0.017819812521338463,1.4049725532531738,-0.4715355932712555,0.10320132225751877,0.47624799609184265,0.034662239253520966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0430000014603138
1425,47.633332857,-0.06269222497940063,1.3778501749038696,-0.4424584209918976,-0.4219333529472351,0.5613153576850891,0.0867079570889473,0.0,-0.017819812521338463,1.4182196855545044,-0.4715355932712555,0.10063568502664566,0.47624799609184265,0.04132939502596855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04309999942779541
1426,47.66666619,-0.06269222497940063,1.3778501749038696,-0.4424584209918976,-0.4219333529472351,0.5613153576850891,0.0867079570889473,0.0,-0.017819812521338463,1.4182196855545044,-0.4715355932712555,0.10063568502664566,0.47624799609184265,0.04132939502596855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04309999942779541
1427,47.699999523,-0.06269222497940063,1.3778501749038696,-0.4424584209918976,-0.4219333529472351,0.5613153576850891,0.08866272866725922,0.0,-0.017819812521338463,1.4325138330459595,-0.4715355932712555,0.10063568502664566,0.47884854674339294,0.04536110907793045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04320000112056732
1428,47.733332856,-0.06269222497940063,1.379770040512085,-0.4424584209918976,-0.4219333529472351,0.5613153576850891,0.09152506291866302,0.0,-0.017819812521338463,1.4471397399902344,-0.4715355932712555,0.10334094613790512,0.48087310791015625,0.04796164855360985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04320000112056732
1429,47.766666189,-0.06269222497940063,1.379770040512085,-0.4424584209918976,-0.4219333529472351,0.5613153576850891,0.09152506291866302,0.0,-0.017819812521338463,1.4471397399902344,-0.4715355932712555,0.10334094613790512,0.48087310791015625,0.04796164855360985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04320000112056732
1430,47.799999522,-0.06269222497940063,1.3798398971557617,-0.4424584209918976,-0.4219333529472351,0.5613153576850891,0.09108873456716537,0.0,-0.017819812521338463,1.461678385734558,-0.4715355932712555,0.10334094613790512,0.47652724385261536,0.05146975815296173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04320000112056732
1431,47.833332855,-0.06269222497940063,1.3845173120498657,-0.4424584209918976,-0.4219333529472351,0.5613153576850891,0.09108873456716537,0.0,-0.017819812521338463,1.4756410121917725,-0.4715355932712555,0.10557496547698975,0.47431066632270813,0.05146975815296173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.042899999767541885
1432,47.866666188,-0.06269222497940063,1.3845173120498657,-0.4424584209918976,-0.4219333529472351,0.5613153576850891,0.09108873456716537,0.0,-0.017819812521338463,1.4756410121917725,-0.4715355932712555,0.10557496547698975,0.47431066632270813,0.05146975815296173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.042899999767541885
1433,47.899999521,-0.06269222497940063,1.3860357999801636,-0.4424584209918976,-0.41982150077819824,0.5595700144767761,0.09339256584644318,0.0,-0.017819812521338463,1.4881200790405273,-0.47336819767951965,0.11273081600666046,0.4721639156341553,0.048607420176267624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836
1434,47.933332854,-0.06269222497940063,1.3872400522232056,-0.4424584209918976,-0.41982150077819824,0.5595700144767761,0.09339256584644318,0.0,-0.017819812521338463,1.502937912940979,-0.47336819767951965,0.12150982022285461,0.4703487753868103,0.04167846217751503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04129999876022339
1435,47.966666187,-0.06269222497940063,1.3872400522232056,-0.4424584209918976,-0.41982150077819824,0.5595700144767761,0.09339256584644318,0.0,-0.017819812521338463,1.502937912940979,-0.47336819767951965,0.12150982022285461,0.4703487753868103,0.04167846217751503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.04129999876022339
1436,47.99999952,-0.06269222497940063,1.3886712789535522,-0.4424584209918976,-0.41982150077819824,0.5595700144767761,0.09491100162267685,0.0,-0.017819812521338463,1.5119961500167847,-0.47336819767951965,0.12716469168663025,0.4703487753868103,0.03728023171424866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.03959999978542328
1437,48.033332853,-0.06269222497940063,1.3909401893615723,-0.4424584209918976,-0.4179539978504181,0.5566204190254211,0.09491100162267685,0.0,-0.017819812521338463,1.5189775228500366,-0.4752705991268158,0.13775883615016937,0.47226864099502563,0.029827676713466644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.035599999129772186
1438,48.066666186,-0.06269222497940063,1.3909401893615723,-0.4424584209918976,-0.4179539978504181,0.5566204190254211,0.09491100162267685,0.0,-0.017819812521338463,1.5189775228500366,-0.4752705991268158,0.13775883615016937,0.47226864099502563,0.029827676713466644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.035599999129772186
1439,48.099999519,-0.06269222497940063,1.3909401893615723,-0.4424584209918976,-0.4179539978504181,0.556602954864502,0.09491100162267685,0.0,-0.017819812521338463,1.5187506675720215,-0.4752705991268158,0.1445830762386322,0.47226864099502563,0.024486970156431198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.030700000002980232
1440,48.133332852,-0.06269222497940063,1.3909401893615723,-0.4424584209918976,-0.41608649492263794,0.5590463876724243,0.09491100162267685,0.0,-0.017819812521338463,1.5230964422225952,-0.4752705991268158,0.14845770597457886,0.47226864099502563,0.018971728160977364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.023000000044703484
1441,48.166666185,-0.06269222497940063,1.3909401893615723,-0.4424584209918976,-0.41608649492263794,0.5590463876724243,0.09491100162267685,0.0,-0.017819812521338463,1.5230964422225952,-0.4752705991268158,0.14845770597457886,0.47226864099502563,0.018971728160977364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.023000000044703484
1442,48.199999518,-0.06269222497940063,1.3909401893615723,-0.4424584209918976,-0.41608649492263794,0.5570392608642578,0.09491100162267685,0.0,-0.017819812521338463,1.5231313705444336,-0.4752705991268158,0.1509011685848236,0.47226864099502563,0.013299409300088882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.01510000042617321
1443,48.233332851,-0.06269222497940063,1.3909401893615723,-0.4400847852230072,-0.41259583830833435,0.5570392608642578,0.09491100162267685,0.0,-0.017819812521338463,1.5209671258926392,-0.4752705991268158,0.15330971777439117,0.4767192304134369,0.011082841083407402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.006899999920278788
1444,48.266666184,-0.06269222497940063,1.3909401893615723,-0.4400847852230072,-0.41259583830833435,0.5570392608642578,0.09491100162267685,0.0,-0.017819812521338463,1.5209671258926392,-0.4752705991268158,0.15330971777439117,0.4767192304134369,0.011082841083407402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.006899999920278788
1445,48.299999517,-0.06269222497940063,1.3887759447097778,-0.4426155090332031,-0.4121944010257721,0.5591511130332947,0.09251990169286728,0.0,-0.017819812521338463,1.5120834112167358,-0.47795841097831726,0.15330971777439117,0.482217013835907,0.00753982225432992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.002899999963119626
1446,48.33333285,-0.06269222497940063,1.3836970329284668,-0.4469788074493408,-0.4060857594013214,0.5591511130332947,0.09251990169286728,0.0,-0.017819812521338463,1.4990109205245972,-0.4830198585987091,0.15098842978477478,0.4911007583141327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.001500000013038516
1447,48.366666183,-0.06269222497940063,1.3836970329284668,-0.4469788074493408,-0.4060857594013214,0.5591511130332947,0.09251990169286728,0.0,-0.017819812521338463,1.4990109205245972,-0.4830198585987091,0.15098842978477478,0.4911007583141327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.001500000013038516
1448,48.399999516,-0.06269222497940063,1.3735042810440063,-0.4567875862121582,-0.4021238684654236,0.5645791292190552,0.09251990169286728,0.0,-0.01979203335940838,1.4782763719558716,-0.48946014046669006,0.14596188068389893,0.5016599893569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1449,48.433332849,-0.06269222497940063,1.3735042810440063,-0.4567875862121582,-0.4021238684654236,0.5645791292190552,0.09251990169286728,0.0,-0.01979203335940838,1.4463717937469482,-0.505918562412262,0.1411622315645218,0.4988150894641876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1450,48.466666182,-0.06269222497940063,1.361444115638733,-0.47431066632270813,-0.3977430760860443,0.5641776919364929,0.0904429629445076,0.0,-0.01979203335940838,1.4463717937469482,-0.505918562412262,0.1411622315645218,0.4988150894641876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1451,48.499999515,-0.06269222497940063,1.3504310846328735,-0.49319514632225037,-0.39275145530700684,0.5641776919364929,0.08431685715913773,0.0,-0.01979203335940838,1.4153398275375366,-0.5228483080863953,0.13644984364509583,0.5012410879135132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1452,48.533332848,-0.06269222497940063,1.3504310846328735,-0.49319514632225037,-0.39275145530700684,0.5641776919364929,0.08431685715913773,0.0,-0.01979203335940838,1.383243203163147,-0.5421516299247742,0.13412855565547943,0.5046619772911072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1453,48.566666181,-0.06075491011142731,1.3354910612106323,-0.5159367918968201,-0.38788196444511414,0.5641776919364929,0.08161159604787827,0.0,-0.01979203335940838,1.383243203163147,-0.5421516299247742,0.13412855565547943,0.5046619772911072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1454,48.599999514,-0.06075491011142731,1.3257521390914917,-0.5419771075248718,-0.3792774975299835,0.5606870055198669,0.07642796635627747,0.0,-0.01979203335940838,1.3542882204055786,-0.5663593411445618,0.13000957667827606,0.504033625125885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1455,48.633332847,-0.06075491011142731,1.3257521390914917,-0.5419771075248718,-0.3792774975299835,0.5606870055198669,0.07642796635627747,0.0,-0.01979203335940838,1.3310405015945435,-0.5988573431968689,0.13000957667827606,0.5014330744743347,-0.005427973810583353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1456,48.66666618,-0.05695009231567383,1.3194165229797363,-0.5712288022041321,-0.3744603991508484,0.5535486340522766,0.07093018293380737,0.0,-0.01979203335940838,1.3310405015945435,-0.5988573431968689,0.13000957667827606,0.5014330744743347,-0.005427973810583353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1457,48.699999513,-0.05537929758429527,1.319783091545105,-0.6006899476051331,-0.3700970709323883,0.5409822463989258,0.06361725181341171,0.0,-0.01979203335940838,1.320690631866455,-0.6281788945198059,0.12685053050518036,0.5038591027259827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1458,48.733332846,-0.05537929758429527,1.319783091545105,-0.6006899476051331,-0.3700970709323883,0.5409822463989258,0.06361725181341171,0.0,-0.01979203335940838,1.320690631866455,-0.6281788945198059,0.12685053050518036,0.5038591027259827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1459,48.766666179,-0.05028293654322624,1.3250190019607544,-0.6310237646102905,-0.3676012456417084,0.5226737260818481,0.05665338784456253,0.0,-0.01979203335940838,1.3213539123535156,-0.6623175740242004,0.12276645749807358,0.49521970748901367,-0.005393067374825478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1460,48.799999512,-0.044052109122276306,1.3357354402542114,-0.6648133397102356,-0.3611609935760498,0.5067389011383057,0.05160938575863838,0.0,-0.02183406986296177,1.3354387283325195,-0.6961944103240967,0.12308061867952347,0.49066442251205444,-0.008133234456181526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1461,48.833332845,-0.044052109122276306,1.3357354402542114,-0.6648133397102356,-0.3611609935760498,0.5067389011383057,0.05160938575863838,0.0,-0.02183406986296177,1.3354387283325195,-0.6961944103240967,0.12308061867952347,0.49066442251205444,-0.008133234456181526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1462,48.866666178,-0.0388859361410141,1.3494013547897339,-0.6944665312767029,-0.35903167724609375,0.4867897927761078,0.045291293412446976,0.0,-0.02183406986296177,1.3609204292297363,-0.7324099540710449,0.12006119638681412,0.4777838885784149,-0.011920598335564137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1463,48.899999511,-0.03378957509994507,1.369472622871399,-0.7224092483520508,-0.35697218775749207,0.4705756604671478,0.03827507048845291,0.0,-0.02183406986296177,1.3883745670318604,-0.7667929530143738,0.11817624419927597,0.4778013229370117,-0.014556045643985271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1464,48.933332844,-0.03378957509994507,1.369472622871399,-0.7224092483520508,-0.35697218775749207,0.4705756604671478,0.03827507048845291,0.0,-0.02183406986296177,1.3883745670318604,-0.7667929530143738,0.11817624419927597,0.4778013229370117,-0.014556045643985271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1465,48.966666177,-0.025935592129826546,1.3895962238311768,-0.7511024475097656,-0.3549126982688904,0.45121997594833374,0.035639625042676926,0.0,-0.02183406986296177,1.4167011976242065,-0.8109672665596008,0.11828096210956573,0.47015678882598877,-0.021153390407562256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1466,48.99999951,-0.02188642881810665,1.4118666648864746,-0.7796909213066101,-0.3549126982688904,0.43242278695106506,0.030944688245654106,0.0,-0.02183406986296177,1.4477680921554565,-0.8502371311187744,0.11828096210956573,0.46647414565086365,-0.02307325229048729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1467,49.033332843,-0.02188642881810665,1.4118666648864746,-0.7796909213066101,-0.3549126982688904,0.43242278695106506,0.030944688245654106,0.0,-0.02183406986296177,1.4477680921554565,-0.8502371311187744,0.11828096210956573,0.46647414565086365,-0.02307325229048729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1468,49.066666176,-0.01736602559685707,1.4384479522705078,-0.8075115084648132,-0.3530626595020294,0.41345104575157166,0.030944688245654106,0.0,-0.02183406986296177,1.4880154132843018,-0.8902750015258789,0.11828096210956573,0.4635070860385895,-0.03070034086704254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0012000000569969416
1469,49.099999509,-0.013072515837848186,1.4683105945587158,-0.8366235494613647,-0.35327208042144775,0.40421825647354126,0.02871066704392433,0.0,-0.023753931745886803,1.5267442464828491,-0.932703971862793,0.12065461277961731,0.46642178297042847,-0.0325503908097744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513
1470,49.133332842,-0.013072515837848186,1.4683105945587158,-0.8366235494613647,-0.35327208042144775,0.40421825647354126,0.02871066704392433,0.0,-0.023753931745886803,1.5267442464828491,-0.932703971862793,0.12065461277961731,0.46642178297042847,-0.0325503908097744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513
1471,49.166666175,-0.008569566532969475,1.5006515979766846,-0.8728042244911194,-0.35093334317207336,0.3902905285358429,0.02871066704392433,0.0,-0.023753931745886803,1.5676896572113037,-0.9770527482032776,0.12065461277961731,0.4614824950695038,-0.03675663471221924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0010999999940395355
1472,49.199999508,-0.006492624990642071,1.535051941871643,-0.9050230383872986,-0.34866443276405334,0.38611918687820435,0.02871066704392433,0.0,-0.025673793628811836,1.6110261678695679,-1.021698236465454,0.12065461277961731,0.46699774265289307,-0.04145156964659691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0010999999940395355
1473,49.233332841,-0.006492624990642071,1.535051941871643,-0.9050230383872986,-0.34866443276405334,0.38611918687820435,0.02871066704392433,0.0,-0.025673793628811836,1.6110261678695679,-1.021698236465454,0.12065461277961731,0.46699774265289307,-0.04145156964659691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0010999999940395355
