frame_index,t_sec,state.left_joint1,state.left_joint2,state.left_joint3,state.left_joint4,state.left_joint5,state.left_joint6,state.left_joint7,state.right_joint1,state.right_joint2,state.right_joint3,state.right_joint4,state.right_joint5,state.right_joint6,state.right_joint7,action.left_joint1,action.left_joint2,action.left_joint3,action.left_joint4,action.left_joint5,action.left_joint6,action.left_joint7,action.right_joint1,action.right_joint2,action.right_joint3,action.right_joint4,action.right_joint5,action.right_joint6,action.right_joint7
795,26.6666664,-0.05930628627538681,1.5025365352630615,-0.5697278380393982,-0.10578440874814987,0.3665889501571655,-0.17938494682312012,0.002099999925121665,0.2217615395784378,1.6356178522109985,-0.6559121608734131,0.01151917316019535,0.45460590720176697,0.16411331295967102,0.05490000173449516,-0.0591721273958683,1.5036450624465942,-0.5695955753326416,-0.10334919393062592,0.3655474781990051,-0.1811152845621109,0.0016989503055810928,0.2239363044500351,1.6407328844070435,-0.6600790023803711,0.01718202978372574,0.4559083878993988,0.16213825345039368,0.05474551394581795
796,26.699999733,-0.05930628627538681,1.5025365352630615,-0.5697278380393982,-0.10365510731935501,0.3665889501571655,-0.17938494682312012,0.002099999925121665,0.22387337684631348,1.6399986743927002,-0.6596820950508118,0.016982054337859154,0.45460590720176697,0.16203637421131134,0.05490000173449516,-0.057841286063194275,1.5030837059020996,-0.5706822276115417,-0.1039300337433815,0.3666859269142151,-0.18135495483875275,0.0017300699837505817,0.2251414954662323,1.6438149213790894,-0.658822238445282,0.01669982075691223,0.4558824300765991,0.16638940572738647,0.05455539748072624
797,26.733333066,-0.05930628627538681,1.5025365352630615,-0.5697278380393982,-0.10365510731935501,0.36306339502334595,-0.17938494682312012,0.002099999925121665,0.22614231705665588,1.6446237564086914,-0.6596820950508118,0.016982054337859154,0.45460590720176697,0.16468927264213562,0.054499998688697815,-0.05825324356555939,1.5039843320846558,-0.5685335993766785,-0.10202261060476303,0.3643360733985901,-0.17897629737854004,0.0017573904478922486,0.2289266735315323,1.6516094207763672,-0.6656150817871094,0.02129644900560379,0.45878928899765015,0.16533972322940826,0.05307658761739731
798,26.766666399,-0.05930628627538681,1.5025365352630615,-0.5697278380393982,-0.10365510731935501,0.36306339502334595,-0.17938494682312012,0.002099999925121665,0.22614231705665588,1.6446237564086914,-0.6596820950508118,0.016982054337859154,0.45460590720176697,0.16468927264213562,0.054499998688697815,-0.05825324356555939,1.5039843320846558,-0.5685335993766785,-0.10202261060476303,0.3643360733985901,-0.17897629737854004,0.0017573904478922486,0.2289266735315323,1.6516094207763672,-0.6656150817871094,0.02129644900560379,0.45878928899765015,0.16533972322940826,0.05307658761739731
799,26.799999732,-0.05930628627538681,1.5025365352630615,-0.5697278380393982,-0.10217157751321793,0.3645992875099182,-0.17938494682312012,0.002099999925121665,0.2280970811843872,1.6491615772247314,-0.666663408279419,0.019460421055555344,0.4599989652633667,0.16468927264213562,0.05339999869465828,-0.057458557188510895,1.5049690008163452,-0.5703474283218384,-0.10252492874860764,0.36233341693878174,-0.18082217872142792,0.0018181736813858151,0.23044812679290771,1.6546266078948975,-0.6693600416183472,0.023899579420685768,0.46102413535118103,0.16378849744796753,0.051761310547590256
800,26.833333065,-0.05742133408784866,1.5044564008712769,-0.5697278380393982,-0.10421361029148102,0.3645643889904022,-0.17938494682312012,0.002099999925121665,0.23027874529361725,1.6558985710144043,-0.6710093021392822,0.021380282938480377,0.4599989652633667,0.16468927264213562,0.05180000141263008,-0.057534098625183105,1.50232994556427,-0.5714255571365356,-0.10523636639118195,0.36278340220451355,-0.1800920069217682,0.0019204698037356138,0.23275092244148254,1.6646859645843506,-0.6752446889877319,0.02856866456568241,0.4665810763835907,0.161108136177063,0.04714184254407883
801,26.866666398,-0.05742133408784866,1.5044564008712769,-0.5697278380393982,-0.10421361029148102,0.3645643889904022,-0.17938494682312012,0.002099999925121665,0.23027874529361725,1.6558985710144043,-0.6710093021392822,0.021380282938480377,0.4599989652633667,0.16468927264213562,0.05180000141263008,-0.057534098625183105,1.50232994556427,-0.5714255571365356,-0.10523636639118195,0.36278340220451355,-0.1800920069217682,0.0019204698037356138,0.23275092244148254,1.6646859645843506,-0.6752446889877319,0.02856866456568241,0.4665810763835907,0.161108136177063,0.04714184254407883
802,26.899999731,-0.05742133408784866,1.5024317502975464,-0.5697278380393982,-0.10430087894201279,0.36329028010368347,-0.17938494682312012,0.002099999925121665,0.23237313330173492,1.6620770692825317,-0.6755820512771606,0.02370157092809677,0.4663868844509125,0.16191419959068298,0.04859999939799309,-0.05677872523665428,1.5012803077697754,-0.5697113275527954,-0.10601697862148285,0.36223822832107544,-0.18131278455257416,0.0018190550617873669,0.23471079766750336,1.6659382581710815,-0.6784220337867737,0.0273948572576046,0.46894198656082153,0.16002200543880463,0.04317745938897133
803,26.933333064,-0.05742133408784866,1.5007039308547974,-0.5697278380393982,-0.10430087894201279,0.36072465777397156,-0.17938494682312012,0.002099999925121665,0.23403120040893555,1.6669988632202148,-0.680905282497406,0.026302112266421318,0.4663170576095581,0.16034339368343353,0.04259999841451645,-0.058277301490306854,1.5007888078689575,-0.5696387887001038,-0.10643579065799713,0.36269035935401917,-0.17929919064044952,0.0017837050836533308,0.2355687916278839,1.6714783906936646,-0.6835032105445862,0.0322590172290802,0.47161081433296204,0.16076885163784027,0.031030291691422462
804,26.966666397,-0.05742133408784866,1.5007039308547974,-0.5697278380393982,-0.10430087894201279,0.36072465777397156,-0.17938494682312012,0.002099999925121665,0.23403120040893555,1.6669988632202148,-0.680905282497406,0.026302112266421318,0.4663170576095581,0.16034339368343353,0.04259999841451645,-0.058277301490306854,1.5007888078689575,-0.5696387887001038,-0.10643579065799713,0.36269035935401917,-0.17929919064044952,0.0017837050836533308,0.2355687916278839,1.6714783906936646,-0.6835032105445862,0.0322590172290802,0.47161081433296204,0.16076885163784027,0.031030291691422462
805,26.99999973,-0.05742133408784866,1.5007039308547974,-0.5697278380393982,-0.10643018037080765,0.3643025755882263,-0.17938494682312012,0.002099999925121665,0.23403120040893555,1.6716065406799316,-0.6835407614707947,0.03162536770105362,0.46841147541999817,0.16034339368343353,0.03440000116825104,-0.05719258263707161,1.5008468627929688,-0.5703313946723938,-0.10917072743177414,0.36056917905807495,-0.17945101857185364,0.0017936176154762506,0.23677502572536469,1.673046588897705,-0.6839745044708252,0.030011966824531555,0.47179317474365234,0.1610647588968277,0.021803386509418488
806,27.033333063,-0.05742133408784866,1.5007039308547974,-0.5697278380393982,-0.10939723998308182,0.36039304733276367,-0.17938494682312012,0.002099999925121665,0.23638738691806793,1.67300283908844,-0.6860016584396362,0.029967302456498146,0.47048839926719666,0.16034339368343353,0.023900000378489494,-0.05887908488512039,1.4997940063476562,-0.5694593191146851,-0.1093287467956543,0.3604983389377594,-0.17790934443473816,0.0017994221998378634,0.2330179363489151,1.6771248579025269,-0.6911309361457825,0.0383794903755188,0.47673845291137695,0.15799616277217865,0.007821230217814445
807,27.066666396,-0.05742133408784866,1.5007039308547974,-0.5697278380393982,-0.10939723998308182,0.36039304733276367,-0.17938494682312012,0.002099999925121665,0.23638738691806793,1.67300283908844,-0.6860016584396362,0.029967302456498146,0.47048839926719666,0.16034339368343353,0.023900000378489494,-0.05887908488512039,1.4997940063476562,-0.5694593191146851,-0.1093287467956543,0.3604983389377594,-0.17790934443473816,0.0017994221998378634,0.2330179363489151,1.6771248579025269,-0.6911309361457825,0.0383794903755188,0.47673845291137695,0.15799616277217865,0.007821230217814445
808,27.099999729,-0.059288833290338516,1.5007039308547974,-0.5697278380393982,-0.10939723998308182,0.36039304733276367,-0.18093828856945038,0.002099999925121665,0.23457224667072296,1.6775929927825928,-0.6912027597427368,0.03968878835439682,0.4746772050857544,0.1578475832939148,0.013799999840557575,-0.059641994535923004,1.4962464570999146,-0.5693319439888,-0.10784285515546799,0.3621312081813812,-0.17841120064258575,0.0017347950488328934,0.23411236703395844,1.6775684356689453,-0.6905540227890015,0.036606259644031525,0.476850301027298,0.153873011469841,0.004027474205940962
809,27.133333062,-0.059288833290338516,1.4936528205871582,-0.5697278380393982,-0.10939723998308182,0.36021849513053894,-0.1788438856601715,0.002099999925121665,0.23457224667072296,1.6767377853393555,-0.6912027597427368,0.04195771366357803,0.4746772050857544,0.15519466996192932,0.007000000216066837,-0.060104500502347946,1.4845260381698608,-0.5664582252502441,-0.10888489335775375,0.3594396412372589,-0.17915917932987213,0.0017597420373931527,0.23151180148124695,1.6739381551742554,-0.6959226131439209,0.03493766859173775,0.48295530676841736,0.15147198736667633,0.0007906070095486939
810,27.166666395,-0.059288833290338516,1.4936528205871582,-0.5697278380393982,-0.10939723998308182,0.36021849513053894,-0.1788438856601715,0.002099999925121665,0.23457224667072296,1.6767377853393555,-0.6912027597427368,0.04195771366357803,0.4746772050857544,0.15519466996192932,0.007000000216066837,-0.060104500502347946,1.4845260381698608,-0.5664582252502441,-0.10888489335775375,0.3594396412372589,-0.17915917932987213,0.0017597420373931527,0.23151180148124695,1.6739381551742554,-0.6959226131439209,0.03493766859173775,0.48295530676841736,0.15147198736667633,0.0007906070095486939
811,27.199999728,-0.059288833290338516,1.4826571941375732,-0.567965030670166,-0.10939723998308182,0.3577052354812622,-0.1788438856601715,0.002099999925121665,0.2324254959821701,1.6746084690093994,-0.6961245536804199,0.037978366017341614,0.48174577951431274,0.15344934165477753,0.0032999999821186066,-0.060111358761787415,1.4701467752456665,-0.5651507377624512,-0.10656066238880157,0.3575708866119385,-0.17681695520877838,0.0017330320551991463,0.23033149540424347,1.670261263847351,-0.7001868486404419,0.031409937888383865,0.4863507151603699,0.14975616335868835,0.0003550938854459673
812,27.233333061,-0.059288833290338516,1.4644534587860107,-0.5660800933837891,-0.10580185800790787,0.3577052354812622,-0.1760164499282837,0.002099999925121665,0.23027874529361725,1.670053243637085,-0.7033851146697998,0.03232349827885628,0.49323004484176636,0.14936527609825134,0.002199999988079071,-0.06163432449102402,1.435540795326233,-0.5631007552146912,-0.10661660134792328,0.35160666704177856,-0.17651869356632233,0.0017716698348522186,0.2247859686613083,1.6507387161254883,-0.7172753214836121,0.02367839403450489,0.49382296204566956,0.14258351922035217,0.00015229660493787378
813,27.266666394,-0.059288833290338516,1.4644534587860107,-0.5660800933837891,-0.10580185800790787,0.3577052354812622,-0.1760164499282837,0.002099999925121665,0.23027874529361725,1.670053243637085,-0.7033851146697998,0.03232349827885628,0.49323004484176636,0.14936527609825134,0.002199999988079071,-0.06163432449102402,1.435540795326233,-0.5631007552146912,-0.10661660134792328,0.35160666704177856,-0.17651869356632233,0.0017716698348522186,0.2247859686613083,1.6507387161254883,-0.7172753214836121,0.02367839403450489,0.49382296204566956,0.14258351922035217,0.00015229660493787378
814,27.299999727,-0.06122615188360214,1.442793846130371,-0.563880980014801,-0.10580185800790787,0.35234707593917847,-0.1760164499282837,0.002099999925121665,0.22628194093704224,1.655863642692566,-0.7122164964675903,0.025499260053038597,0.5016425251960754,0.14330898225307465,0.0019000000320374966,-0.05965534225106239,1.4165806770324707,-0.5644208192825317,-0.10436481237411499,0.3483656346797943,-0.1775176078081131,0.0017973544308915734,0.21819309890270233,1.6352782249450684,-0.7279971241950989,0.013629629276692867,0.49947577714920044,0.14485014975070953,0.00013942028454039246
815,27.33333306,-0.06122615188360214,1.4178705215454102,-0.5658531785011292,-0.1036900132894516,0.346709668636322,-0.17783159017562866,0.002099999925121665,0.2154259830713272,1.6365952491760254,-0.729914128780365,0.013299409300088882,0.501694917678833,0.14330898225307465,0.0017999999690800905,-0.06030227616429329,1.379788875579834,-0.5734813213348389,-0.10271148383617401,0.33828240633010864,-0.17926174402236938,0.0017951284535229206,0.20188136398792267,1.605348825454712,-0.7640288472175598,0.0008212188258767128,0.5107145309448242,0.13925041258335114,0.00016180372040253133
816,27.366666393,-0.06122615188360214,1.4178705215454102,-0.5658531785011292,-0.1036900132894516,0.346709668636322,-0.17783159017562866,0.002099999925121665,0.2154259830713272,1.6365952491760254,-0.729914128780365,0.013299409300088882,0.501694917678833,0.14330898225307465,0.0017999999690800905,-0.06030227616429329,1.379788875579834,-0.5734813213348389,-0.10271148383617401,0.33828240633010864,-0.17926174402236938,0.0017951284535229206,0.20188136398792267,1.605348825454712,-0.7640288472175598,0.0008212188258767128,0.5107145309448242,0.13925041258335114,0.00016180372040253133
817,27.399999726,-0.06122615188360214,1.393017053604126,-0.5732184648513794,-0.1036900132894516,0.3373023271560669,-0.17783159017562866,0.002099999925121665,0.2050587385892868,1.6172046661376953,-0.7496188879013062,0.0,0.5147324800491333,0.14049901068210602,0.0017999999690800905,-0.05876133218407631,1.3681848049163818,-0.5815118551254272,-0.10336282104253769,0.33239302039146423,-0.1792229413986206,0.0017296132864430547,0.19169734418392181,1.595792531967163,-0.7811541557312012,-0.005777423735707998,0.51656574010849,0.13714055716991425,0.00018503476167097688
818,27.433333059,-0.059114303439855576,1.3708164691925049,-0.5860117673873901,-0.10152580589056015,0.3298148810863495,-0.17783159017562866,0.002099999925121665,0.18744836747646332,1.5959465503692627,-0.7743327617645264,0.0,0.5222374200820923,0.13646729290485382,0.0017999999690800905,-0.05575571954250336,1.3545407056808472,-0.6057677865028381,-0.09900633990764618,0.3188740313053131,-0.18065959215164185,0.0017607099143788218,0.1644565612077713,1.583330512046814,-0.825035572052002,-0.008974481374025345,0.5254213213920593,0.12968066334724426,2.009266972891055e-05
819,27.466666392,-0.059114303439855576,1.3708164691925049,-0.5860117673873901,-0.10152580589056015,0.3298148810863495,-0.17783159017562866,0.002099999925121665,0.18744836747646332,1.5959465503692627,-0.7743327617645264,0.0,0.5222374200820923,0.13646729290485382,0.0017999999690800905,-0.05575571954250336,1.3545407056808472,-0.6057677865028381,-0.09900633990764618,0.3188740313053131,-0.18065959215164185,0.0017607099143788218,0.1644565612077713,1.583330512046814,-0.825035572052002,-0.008974481374025345,0.5254213213920593,0.12968066334724426,2.009266972891055e-05
820,27.499999725,-0.055030230432748795,1.3572901487350464,-0.602121114730835,-0.09974556416273117,0.3188891112804413,-0.18024015426635742,0.002099999925121665,0.16999506950378418,1.583694338798523,-0.8054694533348083,-0.008011061698198318,0.5270370841026306,0.13353514671325684,0.0017000000225380063,-0.053518760949373245,1.3560205698013306,-0.6226837038993835,-0.09640099853277206,0.31190726161003113,-0.1799965351819992,0.0017839110223576427,0.1532897651195526,1.5822553634643555,-0.8468080759048462,-0.009208905510604382,0.5288276076316833,0.12116356194019318,0.0
821,27.533333058,-0.05314527451992035,1.3555623292922974,-0.6214942932128906,-0.09695304185152054,0.3096214234828949,-0.18024015426635742,0.002099999925121665,0.15222761034965515,1.583258032798767,-0.8339008688926697,-0.008011061698198318,0.5319240093231201,0.11976449191570282,0.0015999999595806003,-0.05083293095231056,1.3697518110275269,-0.6592898964881897,-0.09849516302347183,0.29762187600135803,-0.1822262704372406,0.0017759737093001604,0.12635168433189392,1.5896793603897095,-0.893377423286438,-0.008322149515151978,0.5327503085136414,0.11032618582248688,0.0
822,27.566666391,-0.05314527451992035,1.3555623292922974,-0.6214942932128906,-0.09695304185152054,0.3096214234828949,-0.18024015426635742,0.002099999925121665,0.15222761034965515,1.583258032798767,-0.8339008688926697,-0.008011061698198318,0.5319240093231201,0.11976449191570282,0.0015999999595806003,-0.05083293095231056,1.3697518110275269,-0.6592898964881897,-0.09849516302347183,0.29762187600135803,-0.1822262704372406,0.0017759737093001604,0.12635168433189392,1.5896793603897095,-0.893377423286438,-0.008322149515151978,0.5327503085136414,0.11032618582248688,0.0
